bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
3,32,gaussian_lloyd_max_standard_normal,0.9842492341995239,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.032443247735500336,polar_hadamard_blockwise,hadamard,11,,,,14.888755798339844,1.0,0,18.460073471069336,55.632286071777344,-3.392967073523323e-06,0,4194304,0.004909038543701172,0.014069211669266224
4,32,,0.9976977109909058,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.2.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013992276042699814,none,none,,360448,E8M0_like_power2,group_power2,18.54111671447754,1.0,0,14.806329727172852,79.67435455322266,-4.5748052798444405e-05,0,11534336,0.0029554367065429688,0.018459690734744072
4,32,,0.9957336783409119,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.2.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01296938955783844,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.870803833007812,1.0,0,14.806329727172852,79.67435455322266,-4.5748052798444405e-05,0,11534336,0.0029554367065429688,0.018459690734744072
4,32,gaussian_lloyd_max_standard_normal,0.997761070728302,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008935260586440563,polar_hadamard_blockwise,hadamard,11,,,,20.488927841186523,1.0,0,14.806329727172852,79.67435455322266,-4.5748052798444405e-05,0,11534336,0.0029554367065429688,0.018459690734744072
3,32,gaussian_lloyd_max_standard_normal,0.9858861565589905,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.032438479363918304,polar_hadamard_blockwise,hadamard,11,,,,14.889394760131836,1.0,0,14.806329727172852,79.67435455322266,-4.5748052798444405e-05,0,11534336,0.0029554367065429688,0.018459690734744072
4,32,,0.998706042766571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.2.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013793548569083214,none,none,,360448,E8M0_like_power2,group_power2,18.603240966796875,1.0,0,3.2940711975097656,29.701007843017578,-1.6555687807340291e-06,0,11534336,0.0029614188242703676,0.01751963049173355
4,32,,0.9959415197372437,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.2.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012966852635145187,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.871654510498047,1.0,0,3.2940711975097656,29.701007843017578,-1.6555687807340291e-06,0,11534336,0.0029614188242703676,0.01751963049173355
4,32,gaussian_lloyd_max_standard_normal,0.9979591965675354,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008934206329286098,polar_hadamard_blockwise,hadamard,11,,,,20.48944091796875,1.0,0,3.2940711975097656,29.701007843017578,-1.6555687807340291e-06,0,11534336,0.0029614188242703676,0.01751963049173355
3,32,gaussian_lloyd_max_standard_normal,0.9860838651657104,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.032447464764118195,polar_hadamard_blockwise,hadamard,11,,,,14.888192176818848,1.0,0,3.2940711975097656,29.701007843017578,-1.6555687807340291e-06,0,11534336,0.0029614188242703676,0.01751963049173355
4,32,,0.9987983703613281,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.2.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013802092522382736,none,none,,360448,E8M0_like_power2,group_power2,18.60055160522461,1.0,0,4.5576605796813965,60.40662384033203,5.394591880758526e-06,0,11534336,0.0030215869192034006,0.017433801665902138
4,32,,0.9959245920181274,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.2.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012975036166608334,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.868913650512695,1.0,0,4.5576605796813965,60.40662384033203,5.394591880758526e-06,0,11534336,0.0030215869192034006,0.017433801665902138
4,32,gaussian_lloyd_max_standard_normal,0.9979565143585205,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.00893308687955141,polar_hadamard_blockwise,hadamard,11,,,,20.48998260498047,1.0,0,4.5576605796813965,60.40662384033203,5.394591880758526e-06,0,11534336,0.0030215869192034006,0.017433801665902138
3,32,gaussian_lloyd_max_standard_normal,0.9860722422599792,,No; needs LUT/dequant or codebook-aware MAC,model.layers.2.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03247509151697159,polar_hadamard_blockwise,hadamard,11,,,,14.884495735168457,1.0,0,4.5576605796813965,60.40662384033203,5.394591880758526e-06,0,11534336,0.0030215869192034006,0.017433801665902138
4,32,,0.9939483404159546,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013983204029500484,none,none,,131072,E8M0_like_power2,group_power2,18.54393196105957,1.0,0,4.245247840881348,15.978888511657715,-1.7940117686521262e-05,0,4194304,0.008192777633666992,0.027062080800533295
4,32,,0.9942331910133362,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012931025587022305,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.883670806884766,1.0,0,4.245247840881348,15.978888511657715,-1.7940117686521262e-05,0,4194304,0.008192777633666992,0.027062080800533295
4,32,gaussian_lloyd_max_standard_normal,0.9962447881698608,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008919012732803822,polar_hadamard_blockwise,hadamard,11,,,,20.49683380126953,1.0,0,4.245247840881348,15.978888511657715,-1.7940117686521262e-05,0,4194304,0.008192777633666992,0.027062080800533295
3,32,gaussian_lloyd_max_standard_normal,0.9843752980232239,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03240835666656494,polar_hadamard_blockwise,hadamard,11,,,,14.893430709838867,1.0,0,4.245247840881348,15.978888511657715,-1.7940117686521262e-05,0,4194304,0.008192777633666992,0.027062080800533295
4,32,,0.9929138422012329,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014175881631672382,none,none,,16384,E8M0_like_power2,group_power2,18.484498977661133,1.0,0,4.531641006469727,12.061260223388672,7.859002653276548e-05,0,524288,0.009782791137695312,0.04768660292029381
4,32,,0.9935322999954224,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012927388772368431,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.884891510009766,1.0,0,4.531641006469727,12.061260223388672,7.859002653276548e-05,0,524288,0.009782791137695312,0.04768660292029381
4,32,gaussian_lloyd_max_standard_normal,0.9955528378486633,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.00891703087836504,polar_hadamard_blockwise,hadamard,11,,,,20.4977970123291,1.0,0,4.531641006469727,12.061260223388672,7.859002653276548e-05,0,524288,0.009782791137695312,0.04768660292029381
3,32,gaussian_lloyd_max_standard_normal,0.9837455749511719,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03230639174580574,polar_hadamard_blockwise,hadamard,11,,,,14.907115936279297,1.0,0,4.531641006469727,12.061260223388672,7.859002653276548e-05,0,524288,0.009782791137695312,0.04768660292029381
4,32,,0.992972195148468,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014024744741618633,none,none,,16384,E8M0_like_power2,group_power2,18.531051635742188,1.0,0,3.2501673698425293,9.278438568115234,-3.2152474886970595e-06,0,524288,0.0040912628173828125,0.011424575932323933
4,32,,0.9934863448143005,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012992456555366516,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.863088607788086,1.0,0,3.2501673698425293,9.278438568115234,-3.2152474886970595e-06,0,524288,0.0040912628173828125,0.011424575932323933
4,32,gaussian_lloyd_max_standard_normal,0.9955107569694519,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008959316648542881,polar_hadamard_blockwise,hadamard,11,,,,20.477252960205078,1.0,0,3.2501673698425293,9.278438568115234,-3.2152474886970595e-06,0,524288,0.0040912628173828125,0.011424575932323933
3,32,gaussian_lloyd_max_standard_normal,0.983577311038971,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03259465843439102,polar_hadamard_blockwise,hadamard,11,,,,14.868535995483398,1.0,0,3.2501673698425293,9.278438568115234,-3.2152474886970595e-06,0,524288,0.0040912628173828125,0.011424575932323933
4,32,,0.9936132431030273,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013504679314792156,none,none,,131072,E8M0_like_power2,group_power2,18.695158004760742,1.0,0,4.893553733825684,31.73046875,7.779981388011947e-06,0,4194304,0.0038492679595947266,0.014256181195378304
4,32,,0.9940489530563354,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012956720776855946,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.875049591064453,1.0,0,4.893553733825684,31.73046875,7.779981388011947e-06,0,4194304,0.0038492679595947266,0.014256181195378304
4,32,gaussian_lloyd_max_standard_normal,0.9960646033287048,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008956094272434711,polar_hadamard_blockwise,hadamard,11,,,,20.47881317138672,1.0,0,4.893553733825684,31.73046875,7.779981388011947e-06,0,4194304,0.0038492679595947266,0.014256181195378304
3,32,gaussian_lloyd_max_standard_normal,0.9842081665992737,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03244369104504585,polar_hadamard_blockwise,hadamard,11,,,,14.888696670532227,1.0,0,4.893553733825684,31.73046875,7.779981388011947e-06,0,4194304,0.0038492679595947266,0.014256181195378304
4,32,,0.9974699020385742,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013948448933660984,none,none,,360448,E8M0_like_power2,group_power2,18.55474090576172,1.0,0,3.2244980335235596,24.542011260986328,-4.733593959826976e-05,0,11534336,0.00324249267578125,0.018700968474149704
4,32,,0.995699942111969,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01297256164252758,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.869741439819336,1.0,0,3.2244980335235596,24.542011260986328,-4.733593959826976e-05,0,11534336,0.00324249267578125,0.018700968474149704
4,32,gaussian_lloyd_max_standard_normal,0.9977146983146667,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008946722373366356,polar_hadamard_blockwise,hadamard,11,,,,20.483360290527344,1.0,0,3.2244980335235596,24.542011260986328,-4.733593959826976e-05,0,11534336,0.00324249267578125,0.018700968474149704
3,32,gaussian_lloyd_max_standard_normal,0.9858255386352539,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.032476283609867096,polar_hadamard_blockwise,hadamard,11,,,,14.884337425231934,1.0,0,3.2244980335235596,24.542011260986328,-4.733593959826976e-05,0,11534336,0.00324249267578125,0.018700968474149704
4,32,,0.9988325238227844,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01376238651573658,none,none,,360448,E8M0_like_power2,group_power2,18.61306381225586,1.0,0,3.17008376121521,25.5991153717041,-3.4729198432614794e-06,0,11534336,0.002981445984914899,0.01739555038511753
4,32,,0.9959087371826172,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012984930537641048,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.865604400634766,1.0,0,3.17008376121521,25.5991153717041,-3.4729198432614794e-06,0,11534336,0.002981445984914899,0.01739555038511753
4,32,gaussian_lloyd_max_standard_normal,0.9979490041732788,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008953370153903961,polar_hadamard_blockwise,hadamard,11,,,,20.480134963989258,1.0,0,3.17008376121521,25.5991153717041,-3.4729198432614794e-06,0,11534336,0.002981445984914899,0.01739555038511753
3,32,gaussian_lloyd_max_standard_normal,0.9860518574714661,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.032507769763469696,polar_hadamard_blockwise,hadamard,11,,,,14.880128860473633,1.0,0,3.17008376121521,25.5991153717041,-3.4729198432614794e-06,0,11534336,0.002981445984914899,0.01739555038511753
4,32,,0.9989582300186157,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.3.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013778340071439743,none,none,,360448,E8M0_like_power2,group_power2,18.6080322265625,1.0,0,3.7553982734680176,45.89492416381836,5.7287661547889e-06,0,11534336,0.003128918819129467,0.017288416624069214
4,32,,0.9959597587585449,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.3.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01297922432422638,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.86751365661621,1.0,0,3.7553982734680176,45.89492416381836,5.7287661547889e-06,0,11534336,0.003128918819129467,0.017288416624069214
4,32,gaussian_lloyd_max_standard_normal,0.9979836940765381,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.00894916895776987,polar_hadamard_blockwise,hadamard,11,,,,20.482173919677734,1.0,0,3.7553982734680176,45.89492416381836,5.7287661547889e-06,0,11534336,0.003128918819129467,0.017288416624069214
3,32,gaussian_lloyd_max_standard_normal,0.9861146211624146,,No; needs LUT/dequant or codebook-aware MAC,model.layers.3.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.032446783035993576,polar_hadamard_blockwise,hadamard,11,,,,14.888282775878906,1.0,0,3.7553982734680176,45.89492416381836,5.7287661547889e-06,0,11534336,0.003128918819129467,0.017288416624069214
4,32,,0.9939022064208984,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.4.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01400479394942522,none,none,,131072,E8M0_like_power2,group_power2,18.537233352661133,1.0,0,4.201990127563477,16.146778106689453,8.73467797646299e-06,0,4194304,0.007405996322631836,0.026048729196190834
4,32,,0.9941700100898743,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.4.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012948215939104557,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.877901077270508,1.0,0,4.201990127563477,16.146778106689453,8.73467797646299e-06,0,4194304,0.007405996322631836,0.026048729196190834
4,32,gaussian_lloyd_max_standard_normal,0.9961948394775391,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008929655887186527,polar_hadamard_blockwise,hadamard,11,,,,20.491653442382812,1.0,0,4.201990127563477,16.146778106689453,8.73467797646299e-06,0,4194304,0.007405996322631836,0.026048729196190834
3,32,gaussian_lloyd_max_standard_normal,0.9843495488166809,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.032389186322689056,polar_hadamard_blockwise,hadamard,11,,,,14.895999908447266,1.0,0,4.201990127563477,16.146778106689453,8.73467797646299e-06,0,4194304,0.007405996322631836,0.026048729196190834
4,32,,0.99284827709198,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.4.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014300079084932804,none,none,,16384,E8M0_like_power2,group_power2,18.44661521911621,1.0,0,4.729233741760254,12.782625198364258,4.559182343655266e-05,0,524288,0.00904083251953125,0.04895532876253128
4,32,,0.9935221672058105,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.4.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012935100123286247,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.882301330566406,1.0,0,4.729233741760254,12.782625198364258,4.559182343655266e-05,0,524288,0.00904083251953125,0.04895532876253128
4,32,gaussian_lloyd_max_standard_normal,0.9955369830131531,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008935081772506237,polar_hadamard_blockwise,hadamard,11,,,,20.489015579223633,1.0,0,4.729233741760254,12.782625198364258,4.559182343655266e-05,0,524288,0.00904083251953125,0.04895532876253128
3,32,gaussian_lloyd_max_standard_normal,0.9837182760238647,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03235901519656181,polar_hadamard_blockwise,hadamard,11,,,,14.900046348571777,1.0,0,4.729233741760254,12.782625198364258,4.559182343655266e-05,0,524288,0.00904083251953125,0.04895532876253128
4,32,,0.9929505586624146,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.4.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014074930921196938,none,none,,16384,E8M0_like_power2,group_power2,18.51553726196289,1.0,0,3.368760824203491,9.721895217895508,3.0185685318429023e-05,0,524288,0.00466156005859375,0.01010391116142273
4,32,,0.993503749370575,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.4.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012953786179423332,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.876033782958984,1.0,0,3.368760824203491,9.721895217895508,3.0185685318429023e-05,0,524288,0.00466156005859375,0.01010391116142273
4,32,gaussian_lloyd_max_standard_normal,0.9955369830131531,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008918852545320988,polar_hadamard_blockwise,hadamard,11,,,,20.496910095214844,1.0,0,3.368760824203491,9.721895217895508,3.0185685318429023e-05,0,524288,0.00466156005859375,0.01010391116142273
3,32,gaussian_lloyd_max_standard_normal,0.9837369322776794,,No; needs LUT/dequant or codebook-aware MAC,model.layers.4.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03229086101055145,polar_hadamard_blockwise,hadamard,11,,,,14.909204483032227,1.0,0,3.368760824203491,9.721895217895508,3.0185685318429023e-05,0,524288,0.00466156005859375,0.01010391116142273
