bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,128,gaussian_lloyd_max_standard_normal,0.9956884384155273,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009660989977419376,polar_hadamard_blockwise,hadamard,11,,,,20.149784088134766,1.0,0,4.665918350219727,30.924884796142578,1.0478635886101983e-05,0,4194304,0.0051190853118896484,0.014917855150997639
3,128,gaussian_lloyd_max_standard_normal,0.98283451795578,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.0350794717669487,polar_hadamard_blockwise,hadamard,11,,,,14.549469947814941,1.0,0,4.665918350219727,30.924884796142578,1.0478635886101983e-05,0,4194304,0.0051190853118896484,0.014917855150997639
4,128,,0.9999575614929199,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.7.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014086814597249031,none,none,,360448,E8M0_like_power2,group_power2,18.511871337890625,1.0,0,3.89408540725708,23.110416412353516,5.2973919082432985e-05,0,11534336,0.005280667915940285,0.020883778110146523
4,128,,0.9960930347442627,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.7.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013244971632957458,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.779489517211914,1.0,0,3.89408540725708,23.110416412353516,5.2973919082432985e-05,0,11534336,0.005280667915940285,0.020883778110146523
4,128,gaussian_lloyd_max_standard_normal,0.998066782951355,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009331266395747662,polar_hadamard_blockwise,hadamard,11,,,,20.300594329833984,1.0,0,3.89408540725708,23.110416412353516,5.2973919082432985e-05,0,11534336,0.005280667915940285,0.020883778110146523
3,128,gaussian_lloyd_max_standard_normal,0.9855650067329407,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.033974628895521164,polar_hadamard_blockwise,hadamard,11,,,,14.68845272064209,1.0,0,3.89408540725708,23.110416412353516,5.2973919082432985e-05,0,11534336,0.005280667915940285,0.020883778110146523
4,128,,0.9993033409118652,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.7.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013843110762536526,none,none,,360448,E8M0_like_power2,group_power2,18.587663650512695,1.0,0,3.3667988777160645,27.98822021484375,9.904299076879397e-06,0,11534336,0.0034160614013671875,0.016846857964992523
4,128,,0.9959254860877991,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.7.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013223659247159958,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.786483764648438,1.0,0,3.3667988777160645,27.98822021484375,9.904299076879397e-06,0,11534336,0.0034160614013671875,0.016846857964992523
4,128,gaussian_lloyd_max_standard_normal,0.9978958368301392,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.009320233017206192,polar_hadamard_blockwise,hadamard,11,,,,20.30573081970215,1.0,0,3.3667988777160645,27.98822021484375,9.904299076879397e-06,0,11534336,0.0034160614013671875,0.016846857964992523
3,128,gaussian_lloyd_max_standard_normal,0.9854264855384827,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.033951032906770706,polar_hadamard_blockwise,hadamard,11,,,,14.691469192504883,1.0,0,3.3667988777160645,27.98822021484375,9.904299076879397e-06,0,11534336,0.0034160614013671875,0.016846857964992523
4,128,,0.9994590878486633,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.7.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013891366310417652,none,none,,360448,E8M0_like_power2,group_power2,18.57254981994629,1.0,0,6.173819541931152,76.85034942626953,9.617050409360672e-07,0,11534336,0.0035030192229896784,0.016733292490243912
4,128,,0.9959813952445984,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.7.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013227478601038456,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.785228729248047,1.0,0,6.173819541931152,76.85034942626953,9.617050409360672e-07,0,11534336,0.0035030192229896784,0.016733292490243912
4,128,gaussian_lloyd_max_standard_normal,0.9979596734046936,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009315872564911842,polar_hadamard_blockwise,hadamard,11,,,,20.30776596069336,1.0,0,6.173819541931152,76.85034942626953,9.617050409360672e-07,0,11534336,0.0035030192229896784,0.016733292490243912
3,128,gaussian_lloyd_max_standard_normal,0.9854980111122131,,No; needs LUT/dequant or codebook-aware MAC,model.layers.7.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.033916108310222626,polar_hadamard_blockwise,hadamard,11,,,,14.695940017700195,1.0,0,6.173819541931152,76.85034942626953,9.617050409360672e-07,0,11534336,0.0035030192229896784,0.016733292490243912
4,128,,0.993675708770752,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014189716428518295,none,none,,131072,E8M0_like_power2,group_power2,18.480262756347656,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
4,128,,0.9939792156219482,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01320834644138813,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.791515350341797,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
4,128,gaussian_lloyd_max_standard_normal,0.9959352016448975,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.009299627505242825,polar_hadamard_blockwise,hadamard,11,,,,20.315343856811523,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
3,128,gaussian_lloyd_max_standard_normal,0.9834924340248108,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.033891212195158005,polar_hadamard_blockwise,hadamard,11,,,,14.699129104614258,1.0,0,4.896043300628662,22.366607666015625,-3.2229178032139316e-05,0,4194304,0.01002192497253418,0.027279654517769814
4,128,,0.992830753326416,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014327474869787693,none,none,,16384,E8M0_like_power2,group_power2,18.438302993774414,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,128,,0.9933547377586365,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.01327152643352747,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.77079200744629,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,128,gaussian_lloyd_max_standard_normal,0.995348334312439,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009295827709138393,polar_hadamard_blockwise,hadamard,11,,,,20.31711769104004,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
3,128,gaussian_lloyd_max_standard_normal,0.9829403162002563,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03384699299931526,polar_hadamard_blockwise,hadamard,11,,,,14.704798698425293,1.0,0,4.867369174957275,12.876484870910645,-8.239038834290113e-06,0,524288,0.00946807861328125,0.04664964601397514
4,128,,0.9931049942970276,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013760894536972046,none,none,,16384,E8M0_like_power2,group_power2,18.61353302001953,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,128,,0.9933652281761169,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013244394212961197,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.779678344726562,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,128,gaussian_lloyd_max_standard_normal,0.9953147768974304,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.009345883503556252,polar_hadamard_blockwise,hadamard,11,,,,20.29379653930664,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
3,128,gaussian_lloyd_max_standard_normal,0.9828410744667053,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.034024231135845184,polar_hadamard_blockwise,hadamard,11,,,,14.682116508483887,1.0,0,3.602992057800293,9.539145469665527,-1.5532728866674006e-05,0,524288,0.0061435699462890625,0.012122281827032566
4,128,,0.993552565574646,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01367525290697813,none,none,,131072,E8M0_like_power2,group_power2,18.64064598083496,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,128,,0.9938435554504395,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013356883078813553,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.742948532104492,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,128,gaussian_lloyd_max_standard_normal,0.9956859946250916,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.009685500524938107,polar_hadamard_blockwise,hadamard,11,,,,20.138778686523438,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
3,128,gaussian_lloyd_max_standard_normal,0.9828306436538696,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03509710356593132,polar_hadamard_blockwise,hadamard,11,,,,14.547286987304688,1.0,0,5.871283531188965,60.8330078125,-4.3878721953660715e-06,0,4194304,0.004563808441162109,0.014531644061207771
4,128,,0.9991660118103027,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014083819463849068,none,none,,360448,E8M0_like_power2,group_power2,18.512794494628906,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,128,,0.9959509372711182,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013229694217443466,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.784502029418945,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,128,gaussian_lloyd_max_standard_normal,0.9979174733161926,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.009316173382103443,polar_hadamard_blockwise,hadamard,11,,,,20.30762481689453,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
3,128,gaussian_lloyd_max_standard_normal,0.9854189157485962,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.033930741250514984,polar_hadamard_blockwise,hadamard,11,,,,14.694066047668457,1.0,0,3.5352652072906494,33.47335433959961,5.33412785443943e-05,0,11534336,0.004011327400803566,0.020210307091474533
4,128,,0.9988868236541748,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01381321158260107,none,none,,360448,E8M0_like_power2,group_power2,18.59705352783203,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,128,,0.9958351850509644,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013232909142971039,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.783447265625,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,128,gaussian_lloyd_max_standard_normal,0.9977846741676331,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.00933036021888256,polar_hadamard_blockwise,hadamard,11,,,,20.301015853881836,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
3,128,gaussian_lloyd_max_standard_normal,0.9853270053863525,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.033968694508075714,polar_hadamard_blockwise,hadamard,11,,,,14.68921184539795,1.0,0,3.2515954971313477,25.63804817199707,4.677880951931002e-06,0,11534336,0.0031786831095814705,0.017295628786087036
4,128,,0.9990432858467102,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.8.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013835761696100235,none,none,,360448,E8M0_like_power2,group_power2,18.589969635009766,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,128,,0.995881199836731,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.8.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013217409141361713,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.788536071777344,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,128,gaussian_lloyd_max_standard_normal,0.9978399872779846,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.009329426102340221,polar_hadamard_blockwise,hadamard,11,,,,20.30145263671875,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
3,128,gaussian_lloyd_max_standard_normal,0.9853890538215637,,No; needs LUT/dequant or codebook-aware MAC,model.layers.8.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03393568843603134,polar_hadamard_blockwise,hadamard,11,,,,14.693432807922363,1.0,0,4.1328349113464355,48.760345458984375,5.823163064633263e-06,0,11534336,0.003211108036339283,0.017179640009999275
4,128,,0.9938758015632629,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013917088508605957,none,none,,131072,E8M0_like_power2,group_power2,18.564516067504883,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,128,,0.9939755201339722,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013235124759376049,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.782718658447266,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,128,gaussian_lloyd_max_standard_normal,0.9959475994110107,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.00931345485150814,polar_hadamard_blockwise,hadamard,11,,,,20.30889320373535,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
3,128,gaussian_lloyd_max_standard_normal,0.9834845662117004,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.03395262733101845,polar_hadamard_blockwise,hadamard,11,,,,14.691266059875488,1.0,0,4.389410495758057,19.270000457763672,3.6863411878584884e-06,0,4194304,0.00838613510131836,0.026593172922730446
4,128,,0.9931010603904724,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013770909048616886,none,none,,16384,E8M0_like_power2,group_power2,18.610374450683594,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,128,,0.9933904409408569,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.9.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013193964026868343,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.796247482299805,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,128,gaussian_lloyd_max_standard_normal,0.995322585105896,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.009339704178273678,polar_hadamard_blockwise,hadamard,11,,,,20.296669006347656,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
3,128,gaussian_lloyd_max_standard_normal,0.9828585982322693,,No; needs LUT/dequant or codebook-aware MAC,model.layers.9.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03399290516972542,polar_hadamard_blockwise,hadamard,11,,,,14.686117172241211,1.0,0,4.1026930809021,10.258131980895996,9.479981963522732e-05,0,524288,0.008209228515625,0.04791927710175514
4,128,,0.9930062890052795,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.9.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013967931270599365,none,none,,16384,E8M0_like_power2,group_power2,18.54867935180664,1.0,0,3.274962902069092,6.554013729095459,9.103057891479693e-06,0,524288,0.004306793212890625,0.012158899568021297
